project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
56567840,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,13,2,0,13,0,0,0,,/home/senior/senior/Sample_Projects/round_2/56567840/setup.py
56567840,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,2.0,33,15,0,22,6,0,5,64.70452417100641,/home/senior/senior/Sample_Projects/round_2/56567840/example.py
56567840,4,10,5,10,14,15,41.219280948873624,57.110323830864054,2.0,114.22064766172811,6.345591536762672,0.019036774610288017,,,34,27,1,25,5,1,3,,/home/senior/senior/Sample_Projects/round_2/56567840/resource/bin/activate_this.py
56567840,3,10,6,12,13,18,37.974168451037094,66.60791492653966,1.8,119.8942468677714,6.660791492653967,0.022202638308846556,,,40,21,12,20,3,12,5,,/home/senior/senior/Sample_Projects/round_2/56567840/resource/bin/get_objgraph.py
56567840,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,14,5,7,5,0,7,2,,/home/senior/senior/Sample_Projects/round_2/56567840/resource/bin/dill_unpickle.py
56567840,16,190,108,209,206,317,1502.2725655828801,2436.6206671170803,8.8,21442.261870630307,1191.2367705905726,0.8122068890390267,B,5.625,758,504,51,519,102,53,86,16.281040456568086,/home/senior/senior/Sample_Projects/round_2/56567840/resource/lib/python2.7/site.py
56567840,15,99,70,137,114,207,714.9096643220091,1414.4082329321016,10.378787878787879,14679.843023613479,815.5468346451933,0.47146941097736716,A,1.78873239437,868,482,61,620,18,53,169,16.768495325132108,/home/senior/senior/Sample_Projects/round_2/56567840/resource/lib/python2.7/site-packages/six.py
56567840,12,105,106,212,117,318,748.0153293635967,2184.7759808275227,12.114285714285714,26467.000453453416,1470.3889140807453,0.728258660275841,A,2.05555555556,160,131,5,123,0,7,32,30.67373374285586,/home/senior/senior/Sample_Projects/round_2/56567840/resource/lib/python2.7/site-packages/jpgrid.py
56567840,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,5,4,1,3,0,0,1,,/home/senior/senior/Sample_Projects/round_2/56567840/resource/lib/python2.7/site-packages/easy_install.py
56567840,18,445,507,1011,463,1518,3990.018029030885,13441.69020578904,20.447191011235955,274844.807151628,15269.155952868223,4.48056340192968,B,6.0,464,384,10,373,9,15,72,14.16073926281288,/home/senior/senior/Sample_Projects/round_2/56567840/resource/lib/python2.7/site-packages/geohash.py
