project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
18838350,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,7,3,2,3,0,2,2,,/home/senior/senior/Sample_Projects/round_2/18838350/openerp-server.py
18838350,6,26,14,28,32,42,137.72120767599534,210.0,3.230769230769231,678.4615384615385,37.69230769230769,0.07,A,2.66666666667,161,108,30,114,0,30,17,38.414680639243095,/home/senior/senior/Sample_Projects/round_2/18838350/odoo.py
18838350,4,11,8,13,15,21,46.053747805010275,82.0447025077789,2.3636363636363638,193.92384229111377,10.773546793950764,0.02734823416925963,B,7.0,174,50,0,159,0,8,15,37.53883809798112,/home/senior/senior/Sample_Projects/round_2/18838350/setup.py
18838350,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,55,12,33,12,0,34,10,,/home/senior/senior/Sample_Projects/round_2/18838350/openerp-wsgi.py
18838350,5,11,7,11,16,18,49.663388279447084,72.0,2.5,180.0,10.0,0.024,A,2.2,236,57,90,82,8,90,56,44.79438190627105,/home/senior/senior/Sample_Projects/round_2/18838350/doc/conf.py
18838350,6,18,11,19,24,30,90.56842503028855,137.5488750216347,3.1666666666666665,435.57143756850985,24.19841319825055,0.04584962500721157,A,2.33333333333,77,45,7,56,2,6,12,46.388036494731736,/home/senior/senior/Sample_Projects/round_2/18838350/doc/_themes/odoodoc/github.py
18838350,4,10,6,11,14,17,41.219280948873624,64.72503367497926,2.2,142.3950740849544,7.9108374491641325,0.021575011224993085,A,2.42857142857,94,57,17,55,11,17,11,48.81066420469934,/home/senior/senior/Sample_Projects/round_2/18838350/doc/_themes/odoodoc/sphinx_monkeypatch.py
18838350,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,69,13,1,56,0,1,12,61.56290611759081,/home/senior/senior/Sample_Projects/round_2/18838350/doc/_themes/odoodoc/odoo_pygments.py
18838350,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,34,22,2,26,0,2,6,68.64177939808765,/home/senior/senior/Sample_Projects/round_2/18838350/doc/_themes/odoodoc/__init__.py
18838350,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,1.41666666667,116,96,0,105,0,0,11,44.226561319264526,/home/senior/senior/Sample_Projects/round_2/18838350/doc/_themes/odoodoc/html_domain.py
18838350,5,19,16,32,24,48,92.32026322986493,220.07820003461552,4.2105263157894735,926.6450527773285,51.480280709851584,0.07335940001153851,A,4.5,58,48,4,48,0,4,6,46.10831897506611,/home/senior/senior/Sample_Projects/round_2/18838350/doc/cla/stats.py
18838350,7,129,81,147,136,228,924.099800404003,1615.9415278050776,3.988372093023256,6444.976093455135,358.0542274141742,0.5386471759350259,A,2.14285714286,496,348,63,374,0,69,59,21.094634156002094,/home/senior/senior/Sample_Projects/round_2/18838350/setup/package.py
18838350,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,1.2,52,30,5,34,0,6,13,57.62971212157117,/home/senior/senior/Sample_Projects/round_2/18838350/setup/win32/win32_service.py
18838350,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.009509775004326938,A,4.0,53,21,0,46,0,0,7,52.69217128398447,/home/senior/senior/Sample_Projects/round_2/18838350/setup/win32/win32_setup.py
18838350,13,75,44,83,88,127,515.2671181230253,820.3478155669369,7.193333333333333,5901.035286644833,327.83529370249073,0.27344927185564566,A,2.23333333333,926,468,69,409,246,54,202,22.29687992423366,/home/senior/senior/Sample_Projects/round_2/18838350/openerp/api.py
18838350,17,252,175,320,269,495,2079.761409023235,3995.3738694655294,10.793650793650794,43124.67033708826,2395.815018727126,1.3317912898218431,A,3.26573426573,1795,1047,219,980,260,234,336,9.081675586586758,/home/senior/senior/Sample_Projects/round_2/18838350/openerp/fields.py
18838350,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.0,96,34,50,32,4,51,10,61.41890066357673,/home/senior/senior/Sample_Projects/round_2/18838350/openerp/__init__.py
18838350,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,2.0,59,25,24,20,3,20,12,70.8881500051933,/home/senior/senior/Sample_Projects/round_2/18838350/openerp/pooler.py
18838350,7,20,11,20,27,31,106.09004635215048,147.40151256706756,3.5,515.9052939847364,28.661405221374245,0.04913383752235585,B,7.33333333333,105,50,23,52,16,23,14,46.19591369195579,/home/senior/senior/Sample_Projects/round_2/18838350/openerp/loglevels.py
18838350,2,8,4,8,10,12,26.0,39.863137138648355,1.0,39.863137138648355,2.2146187299249087,0.013287712379549451,,,55,17,25,25,0,25,5,,/home/senior/senior/Sample_Projects/round_2/18838350/openerp/release.py
