project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
1142,12,131,87,155,143,242,964.3979632100597,1732.6888635003702,7.099236641221374,12300.768267598049,683.3760148665583,0.5775629545001234,A,3.73015873016,1239,607,100,894,83,115,162,12.428002556838146,/home/senior/senior/Sample_Projects/round_2/1142/setup.py
1142,9,71,42,78,80,120,465.1613704978132,758.6313713864834,4.943661971830986,3750.4170613613474,208.35650340896373,0.25287712379549443,A,2.9387755102,1143,596,57,852,92,67,142,15.499090010459268,/home/senior/senior/Sample_Projects/round_2/1142/noxfile.py
1142,6,28,17,34,34,51,150.11571282193984,259.4606049037673,3.642857142857143,945.1779178637238,52.509884325762435,0.08648686830125578,A,1.91666666667,583,182,36,432,21,70,94,25.314893008143297,/home/senior/senior/Sample_Projects/round_2/1142/doc/conf.py
1142,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,22,13,0,11,6,0,5,76.32427618329498,/home/senior/senior/Sample_Projects/round_2/1142/doc/_ext/shorturls.py
1142,4,23,13,26,27,39,112.0419249893113,185.4406125843753,2.260869565217391,419.2570371472832,23.292057619293512,0.061813537528125094,A,3.16666666667,313,185,5,212,23,6,73,32.884530552503165,/home/senior/senior/Sample_Projects/round_2/1142/doc/_ext/saltdomain.py
1142,12,49,30,60,61,90,318.14033237029906,533.7663603806598,7.346938775510204,3921.5487701436227,217.8638205635346,0.17792212012688657,A,3.25,146,74,30,94,0,30,22,37.318233133318195,/home/senior/senior/Sample_Projects/round_2/1142/doc/_ext/youtube.py
1142,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.5,23,8,0,13,5,0,5,69.47486192438947,/home/senior/senior/Sample_Projects/round_2/1142/doc/_ext/saltrepo.py
1142,2,4,3,4,6,7,10.0,18.094737505048094,1.0,18.094737505048094,1.0052631947248942,0.006031579168349364,A,3.33333333333,48,17,8,14,13,8,13,64.92746997178588,/home/senior/senior/Sample_Projects/round_2/1142/doc/_ext/saltautodoc.py
1142,9,72,44,85,81,129,472.76392511682724,817.8406503721167,5.3125,4344.778455101869,241.37658083899274,0.2726135501240389,A,2.61111111111,506,247,12,388,13,14,93,22.753469990583216,/home/senior/senior/Sample_Projects/round_2/1142/doc/_ext/httpdomain.py
1142,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,1,0,1,0,0,0,,/home/senior/senior/Sample_Projects/round_2/1142/templates/test/directory/{{module_name}}.py
1142,6,25,16,28,31,44,131.60617974869504,217.98463765702255,3.36,732.4283825275958,40.690465695977544,0.07266154588567418,A,4.63636363636,297,145,24,173,58,26,42,34.11352766203014,/home/senior/senior/Sample_Projects/round_2/1142/salt/runner.py
1142,17,295,185,333,312,518,2489.835355854771,4291.838349370645,9.594915254237288,41179.82524709698,2287.7680692831655,1.4306127831235484,A,4.24731182796,2360,1272,211,1502,369,228,278,4.69013018580192,/home/senior/senior/Sample_Projects/round_2/1142/salt/master.py
1142,19,189,135,231,208,366,1509.9744409332109,2818.36093683964,11.61111111111111,32724.301988860265,1818.0167771589036,0.9394536456132133,A,4.23728813559,1471,894,65,1011,242,82,153,9.717172313872787,/home/senior/senior/Sample_Projects/round_2/1142/salt/crypt.py
1142,10,35,22,40,45,62,212.74418654194744,340.49489197243986,5.714285714285714,1945.6850969853706,108.09361649918725,0.11349829732414662,B,8.75,236,115,29,136,35,34,36,34.47396424031505,/home/senior/senior/Sample_Projects/round_2/1142/salt/template.py
1142,10,58,32,60,68,92,372.9821786662728,560.0465813950312,5.172413793103448,2896.7926623880926,160.93292568822736,0.18668219379834375,A,3.7,580,354,51,364,82,61,83,24.36004819337056,/home/senior/senior/Sample_Projects/round_2/1142/salt/scripts.py
1142,10,156,103,184,166,287,1169.7420270913844,2116.6363167965674,5.897435897435898,12482.726996492578,693.4848331384766,0.7055454389321891,B,6.80555555556,877,592,22,690,91,24,74,13.856705797256884,/home/senior/senior/Sample_Projects/round_2/1142/salt/key.py
1142,5,10,8,12,15,20,44.82892142331043,78.13781191217038,3.0,234.41343573651113,13.022968652028396,0.026045937304056792,A,4.0,116,49,30,61,3,36,22,47.07031044943221,/home/senior/senior/Sample_Projects/round_2/1142/salt/__init__.py
1142,18,582,363,684,600,1047,5420.656099598583,9662.573168949188,10.577319587628866,102204.12444682336,5678.006913712409,3.2208577229830624,B,6.51818181818,3496,2113,264,2559,327,309,346,0.0,/home/senior/senior/Sample_Projects/round_2/1142/salt/minion.py
1142,12,166,117,195,178,312,1267.2760956122434,2332.428830461516,7.048192771084337,16439.408021927553,913.3004456626418,0.7774762768205054,A,4.25806451613,1414,828,131,942,204,144,137,10.95864458484862,/home/senior/senior/Sample_Projects/round_2/1142/salt/fileclient.py
1142,17,944,673,1215,961,1888,9398.701906898834,18707.045268020844,10.940148305084746,204657.84958208184,11369.88053233788,6.235681756006948,C,10.0181818182,4315,2782,289,3426,332,309,268,0.0,/home/senior/senior/Sample_Projects/round_2/1142/salt/state.py
1142,6,18,12,23,24,35,90.56842503028855,160.4736875252405,3.8333333333333335,615.1491355134219,34.17495197296788,0.05349122917508017,A,1.56,579,233,34,185,220,41,140,34.82194410867452,/home/senior/senior/Sample_Projects/round_2/1142/salt/exceptions.py
1142,15,125,83,153,140,236,929.3263945168887,1682.510791999012,9.18,15445.44907055093,858.0805039194961,0.5608369306663373,A,3.82352941176,814,385,73,582,55,182,104,16.56552353300487,/home/senior/senior/Sample_Projects/round_2/1142/salt/version.py
1142,2,27,24,48,29,72,130.38196255841368,349.77463164918527,1.7777777777777777,621.8215673763293,34.54564263201829,0.11659154388306175,,,177,107,7,131,11,11,28,,/home/senior/senior/Sample_Projects/round_2/1142/salt/syspaths.py
1142,14,256,165,310,270,475,2101.3029689088066,3836.487408599145,8.4765625,32520.22529945369,1806.679183302983,1.278829136199715,B,5.09090909091,1978,962,175,1285,273,206,245,6.394843202049812,/home/senior/senior/Sample_Projects/round_2/1142/salt/loader.py
