project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
13498939,2,16,8,16,18,24,66.0,100.07820003461549,1.0,100.07820003461549,5.559900001923083,0.0333594000115385,A,1.33333333333,353,36,26,284,14,45,29,32.23412710107752,/home/senior/senior/Sample_Projects/round_2/13498939/setup.py
13498939,5,27,18,36,32,54,139.9916030328505,270.0,3.3333333333333335,900.0,50.0,0.09,A,3.66666666667,181,93,34,116,0,31,31,37.35580763413322,/home/senior/senior/Sample_Projects/round_2/13498939/requirements.py
13498939,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,29,2,17,1,8,17,3,,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/__init__.py
13498939,6,16,11,21,22,32,79.50977500432694,142.7018117963935,3.9375,561.8883839482994,31.21602133046108,0.04756727059879784,A,4.0,106,42,27,38,21,25,20,49.647983185088655,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/version.py
13498939,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,21,2,17,2,0,17,2,,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/celery/registry.py
13498939,3,6,7,10,9,17,20.264662506490406,53.88872502451932,2.5,134.7218125612983,7.484545142294349,0.017962908341506437,A,1.85714285714,160,85,30,78,29,27,23,46.17555588870133,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/celery/__init__.py
13498939,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.0,33,11,19,9,0,17,5,72.72974510173664,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/celery/tasks.py
13498939,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,2.6,53,23,23,17,0,17,13,64.04672143305248,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/celery/utils.py
13498939,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,2.0,96,26,39,42,0,39,15,64.09857200337093,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/celery/config.py
13498939,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.2,55,19,20,22,3,20,10,70.13391444558349,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/celery/testsuite/helpers.py
13498939,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,17,0,17,0,0,17,0,,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/celery/testsuite/__init__.py
13498939,2,10,6,12,12,18,35.219280948873624,64.52932501298082,1.2,77.43519001557698,4.301955000865387,0.02150977500432694,A,2.5,55,22,22,22,0,22,11,57.240354028409214,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/celery/testsuite/test_celery_example.py
13498939,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,1.25,63,25,24,22,3,21,14,61.600549722785374,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/celery/testsuite/test_celery.py
13498939,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.33333333333,81,44,24,41,0,17,16,59.08937318574077,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/testsuite/test_utils_solr.py
13498939,2,10,6,12,12,18,35.219280948873624,64.52932501298082,1.2,77.43519001557698,4.301955000865387,0.02150977500432694,A,1.75,109,58,40,53,0,32,16,49.25553808905889,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/testsuite/test_legacy_dbquery.py
13498939,5,29,20,40,34,60,152.49108933313642,305.2477704750204,3.4482758620689653,1052.5785188793807,58.476584382187816,0.1017492568250068,A,2.5,84,33,20,55,0,18,9,44.121316552623426,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/testsuite/test_emergency_recipients.py
13498939,4,12,8,16,16,24,51.01955000865388,96.0,2.6666666666666665,256.0,14.222222222222221,0.032,A,1.25,349,141,52,245,0,30,52,33.764697093379034,/home/senior/senior/Sample_Projects/round_2/13498939/invenio/testsuite/test_utils_url.py
