project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
9911373,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,3,2,3,0,2,0,,/home/senior/senior/Sample_Projects/round_2/9911373/python/bin/pildriver.py
9911373,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,3,2,3,0,2,0,,/home/senior/senior/Sample_Projects/round_2/9911373/python/bin/pilfile.py
9911373,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,3,2,3,0,2,0,,/home/senior/senior/Sample_Projects/round_2/9911373/python/bin/pilfont.py
9911373,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,3,2,3,0,2,0,,/home/senior/senior/Sample_Projects/round_2/9911373/python/bin/pilconvert.py
9911373,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,3,2,3,0,2,0,,/home/senior/senior/Sample_Projects/round_2/9911373/python/bin/pilprint.py
9911373,7,70,45,90,77,135,448.70129564055094,846.0161829938118,4.5,3807.072823472153,211.50404574845294,0.2820053943312706,A,2.0,245,186,17,165,10,2,53,30.80049992098364,/home/senior/senior/Sample_Projects/round_2/9911373/python/nb/naive_bayes.py
9911373,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,5,4,1,3,0,0,1,,/home/senior/senior/Sample_Projects/round_2/9911373/python/lib/python3.4/site-packages/easy_install.py
9911373,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,2,0,2,0,0,0,,/home/senior/senior/Sample_Projects/round_2/9911373/python/lib/python3.4/site-packages/readline.py
9911373,19,476,293,556,495,849,4314.643878090009,7599.640723006959,11.096638655462185,84330.46701454361,4685.025945252422,2.533213574335653,A,2.70762711864,2719,1707,156,1717,371,150,475,1.8933732128200356,/home/senior/senior/Sample_Projects/round_2/9911373/python/lib/python3.4/site-packages/pkg_resources.py
9911373,17,257,174,322,274,496,2126.9323774440827,4016.6239131484217,10.649805447470817,42776.26323068961,2376.459068371645,1.3388746377161405,A,2.66990291262,1512,657,92,675,501,93,244,12.67349450741946,/home/senior/senior/Sample_Projects/round_2/9911373/python/lib/python3.4/site-packages/nltk-3.0a4-py3.4.egg/nltk/grammar.py
