project_id,hv,cc,sloc,percent,path
8964129,122.9848878378053,30,126,0.3490555555555555,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_importlib.py
8964129,-1.0,-1,615,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_copy.py
8964129,385.264797583849,15,109,0.3458532110091743,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_filecmp.py
8964129,57.110323830864054,5,31,1.6214193548387095,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_xml_etree_c.py
8964129,-1.0,-1,201,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_importhooks.py
8964129,-1.0,-1,173,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_xrange.py
8964129,41.51317942364757,10,67,0.8439850746268657,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_module.py
8964129,0.0,2,3,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/sample_doctest_no_doctests.py
8964129,-1.0,-1,247,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_binop.py
8964129,4.754887502163469,2,6,4.188666666666665,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_email_renamed.py
8964129,-1.0,-1,14,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_cd.py
8964129,483.2492300959545,38,235,0.37430638297872343,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_genericpath.py
8964129,-1.0,-1,407,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_replication.py
8964129,-1.0,-1,69,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_join.py
8964129,-1.0,-1,2,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/crlf.py
8964129,4153.0739993856405,255,701,1.075549215406562,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/py3_test_grammar.py
8964129,-1.0,-1,-1,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/py2_test_grammar.py
8964129,-1.0,-1,-1,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/different_encoding.py
8964129,-1.0,-1,1,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/false_encoding.py
8964129,0.0,1,3,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/fixers/bad_order.py
8964129,0.0,1,2,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/fixers/parrot_example.py
8964129,0.0,1,0,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/fixers/no_fixer_cls.py
8964129,0.0,2,7,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/fixers/myfixes/fix_parrot.py
8964129,0.0,2,4,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/fixers/myfixes/fix_last.py
8964129,0.0,2,4,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/fixers/myfixes/fix_explicit.py
8964129,0.0,2,4,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/fixers/myfixes/fix_first.py
8964129,0.0,2,4,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/fixers/myfixes/fix_preorder.py
8964129,259.4606049037673,1,325,0.05799692307692308,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-darwin/IN.py
8964129,0.0,1,2,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/curses/panel.py
8964129,-1.0,-1,175,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/curses/has_key.py
8964129,4.754887502163469,3,18,3.839611111111111,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/curses/wrapper.py
8964129,9979.72532624223,321,2659,0.016540428732606242,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/infinite_recursion.py
8964129,-1.0,-1,-1,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/data/bom.py
8964129,2425.1048302862523,512,3668,0.0924978189749182,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/test_fixers.py
8964129,106.19818783608963,38,266,0.07086090225563908,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/test_refactor.py
8964129,57.110323830864054,5,25,1.2566,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/fixes/fix_itertools.py
8964129,0.0,2,32,0.7853749999999999,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/fixes/fix_paren.py
8964129,149.27754454988144,20,101,0.9953267326732673,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/fixes/fix_idioms.py
8964129,4.754887502163469,3,12,1.5707499999999999,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/fixes/fix_repr.py
8964129,312.567201937737,20,45,0.5584888888888889,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/fixes/fix_itertools_imports.py
8964129,0.0,2,16,0.7853749999999999,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/fixes/fix_methodattrs.py
8964129,463.551887559856,33,118,0.9584237288135593,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/fixes/fix_tuple_params.py
8964129,0.0,2,11,2.284727272727273,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/fixes/fix_buffer.py
8964129,1049.555590911859,20,90,2.583011111111111,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/curses/ascii.py
8964129,0.0,2,9,2.0943333333333327,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/fixes/fix_standarderror.py
8964129,0.0,4,15,0.8377333333333333,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/fixes/fix_xreadlines.py
8964129,0.0,4,9,2.0943333333333327,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/test_all_fixers.py
8964129,85.83671966625714,8,34,0.5543823529411764,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/support.py
8964129,-1.0,-1,68,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/pytree_idempotency.py
8964129,72.0,46,395,0.27040759493670885,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/test_pytree.py
8964129,38.03910001730775,43,168,0.22439285714285712,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/test_parser.py
8964129,138.24238017775622,18,125,0.30158399999999996,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/test_main.py
8964129,83.02635884729514,58,494,0.13990485829959512,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/tests/test_util.py
8964129,13.931568569324174,5,23,0.8195217391304347,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/lib2to3/fixes/fix_exec.py
8964129,39.863137138648355,6,42,0.2991904761904762,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_fileid.py
8964129,-1.0,-1,142,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/curses/textpad.py
8964129,0.0,17,25,0.50264,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/CL.py
8964129,11.60964047443681,4,16,15.7075,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/db.py
8964129,68.53238859703687,109,223,0.6761973094170404,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/dbobj.py
8964129,124.86408532184433,8,29,6.716310344827585,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/dbutils.py
8964129,-1.0,-1,202,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/dbshelve.py
8964129,-1.0,-1,98,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/dbrecio.py
8964129,-1.0,-1,235,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_recno.py
8964129,-1.0,-1,104,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_queue.py
8964129,-1.0,-1,150,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_early_close.py
8964129,41.51317942364757,9,49,1.0257959183673468,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_dbobj.py
8964129,-1.0,-1,416,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_thread.py
8964129,82.0447025077789,12,61,0.309,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_get_none.py
8964129,-1.0,-1,402,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_dbenv.py
8964129,15.509775004326936,5,39,0.16110256410256407,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_cursor_pget_bug.py
8964129,-1.0,-1,345,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_associate.py
8964129,-1.0,-1,275,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_dbshelve.py
8964129,-1.0,-1,109,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_sequence.py
8964129,-1.0,-1,113,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/test/test_distributed_transactions.py
8964129,-1.0,-1,545,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/bsddb/dbtables.py
8964129,-1.0,-1,73,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/cdplayer.py
8964129,-1.0,-1,82,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/torgb.py
8964129,0.0,1,18,5.584888888888888,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/CD.py
8964129,-1.0,-1,16,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/WAIT.py
8964129,-1.0,-1,154,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/panel.py
8964129,-1.0,-1,225,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/readcd.py
8964129,0.0,1,403,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/DEVICE.py
8964129,-1.0,-1,67,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/panelparser.py
8964129,-1.0,-1,178,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/cddb.py
8964129,800.7237731404259,16,159,3.4378679245283013,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/CL_old.py
8964129,12.67970000576925,1,396,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/GL.py
8964129,-1.0,-1,97,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/jpeg.py
8964129,0.0,1,49,0.8975714285714285,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/AL.py
8964129,33.0,7,278,0.2260071942446043,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/FL.py
8964129,0.0,1,59,0.2129830508474576,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/GET.py
8964129,-1.0,-1,229,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/IOCTL.py
8964129,-1.0,-1,199,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/FILE.py
8964129,78.86917501586544,1,15,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/GLWS.py
8964129,749.8694949764811,1,108,1.1635185185185184,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/SV.py
8964129,165.05865002596164,1,120,0.2617916666666666,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/IN.py
8964129,4.754887502163469,1,147,0.08548299319727891,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/ERRNO.py
8964129,-1.0,-1,329,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/plat-irix5/flp.py
8964129,-1.0,-1,121,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_strop.py
8964129,554.1245513456505,21,78,0.5638589743589744,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_normalization.py
8964129,-1.0,-1,605,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_ftplib.py
8964129,-1.0,-1,569,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_tcl.py
8964129,-1.0,-1,56,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_select.py
8964129,4.754887502163469,6,40,0.31415,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_global.py
8964129,-1.0,-1,154,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_xpickle.py
8964129,57.110323830864054,6,35,1.0770857142857142,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_popen.py
8964129,66.41714012534482,15,62,0.40535483870967737,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_compileall.py
8964129,289.30780824937654,22,90,0.9075444444444443,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_popen2.py
8964129,0.0,3,13,0.9666153846153845,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_future5.py
8964129,0.0,2,3,10.471666666666668,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/sample_doctest_no_docstrings.py
8964129,28.529325012980813,11,55,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_nntplib.py
8964129,36.0,3,17,0.7391764705882352,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_softspace.py
8964129,129.32351694048162,22,143,0.1318111888111888,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_shelve.py
8964129,4.754887502163469,2,15,0.8377333333333333,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_tk.py
8964129,278.14015821251,14,126,1.0471666666666664,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/script_helper.py
8964129,-1.0,-1,92,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_opcodes.py
8964129,-1.0,-1,399,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_strptime.py
8964129,41.51317942364757,3,11,0.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_longexp.py
8964129,-1.0,-1,94,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test___all__.py
8964129,-1.0,-1,1768,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_decimal.py
8964129,351.03493604627346,5,69,3.7333768115942028,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/profilee.py
8964129,-1.0,-1,138,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_long_future.py
8964129,-1.0,-1,125,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_dummy_thread.py
8964129,0.0,4,26,2.1748846153846153,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/testcodec.py
8964129,-1.0,-1,157,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_mutants.py
8964129,41.51317942364757,5,38,0.9920526315789473,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_ascii_formatd.py
8964129,561.3362045471936,26,149,1.391536912751678,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_largefile.py
8964129,3413.7909524834736,135,1065,0.9734225352112675,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/test_collections.py
8964129,-1.0,-1,-1,-1.0,/home/senior/senior/Sample_Projects/round_2/8964129/from_cpython/Lib/test/bad_coding2.py
