project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
286987,8,23,16,30,31,46,128.0419249893113,227.8930302777963,5.217391304347826,1189.0071144928502,66.05595080515835,0.0759643434259321,B,7.5,50,45,0,45,0,0,5,46.1977102530284,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/pyosm/lyapp.py
286987,3,13,10,19,16,29,52.860603837997665,116.0,2.1923076923076925,254.30769230769232,14.12820512820513,0.03866666666666667,C,11.5,48,43,0,43,0,0,5,48.121534192734394,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/pyosm/lyconf.py
286987,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,38,32,1,32,0,1,5,,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/pyosm/lydef.py
286987,11,84,61,119,95,180,575.0084113184262,1182.5740094995706,7.791666666666667,9214.222490684155,511.90124948245307,0.3941913364998569,C,15.0,237,217,0,215,0,0,22,25.540211225777334,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/pyosm/lyconn.py
286987,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,2.0,56,39,1,44,3,1,8,55.44677414863066,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/pyosm/lylog.py
286987,4,28,16,32,32,48,142.6059378176129,240.0,2.2857142857142856,548.5714285714286,30.476190476190474,0.08,A,2.33333333333,64,54,1,54,0,1,9,45.04303606924952,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/pyosm/lyauth.py
286987,7,33,22,44,40,66,186.1164903932322,351.24725426256595,4.666666666666667,1639.1538532253078,91.06410295696155,0.11708241808752198,B,7.66666666667,100,88,4,87,0,4,9,38.718875334192795,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/pyosm/lyutil.py
286987,9,56,36,71,65,107,353.74120064820664,644.3933559940447,5.705357142857143,3676.494236430309,204.2496798016838,0.21479778533134822,B,8.33333333333,131,112,6,111,0,6,14,34.503146020758955,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/pyosm/lyosm.py
286987,4,10,6,12,14,18,41.219280948873624,68.53238859703687,2.4,164.4777326328885,9.13765181293825,0.022844129532345624,A,3.0,24,22,0,20,0,0,4,57.85462844474155,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/pyosm/lyproc.py
286987,8,103,62,117,111,179,712.7095542998715,1216.200440076669,4.543689320388349,5526.036951027972,307.0020528348873,0.405400146692223,C,10.1666666667,219,185,6,191,0,6,22,27.22095671698194,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/pyosc/osconfig.py
286987,4,38,21,45,42,66,207.42124551085624,355.89294990339823,2.3684210526315788,842.9043550343641,46.82801972413134,0.11863098330113274,A,3.4,150,119,7,116,7,6,20,36.55445362454195,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/pyweb/lyweb.py
286987,3,12,7,14,15,21,47.77443751081735,82.0447025077789,1.75,143.57822938861307,7.9765682993673925,0.02734823416925963,B,7.0,43,35,0,38,2,0,3,50.912006015810206,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/pyweb/luoyuninfo.py
286987,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,2.0,56,39,1,44,3,1,8,55.44677414863066,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/pyweb/lylog.py
286987,4,23,13,26,27,39,112.0419249893113,185.4406125843753,2.260869565217391,419.2570371472832,23.292057619293512,0.061813537528125094,A,1.0,69,60,1,60,0,1,8,45.02202167426876,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/webssh/websshport.py
286987,4,25,14,28,29,42,124.09640474436812,204.03520179535806,2.24,457.0388520216021,25.39104733453345,0.06801173393178601,A,1.0,74,64,1,64,0,1,9,44.13121724516802,/home/senior/senior/Sample_Projects/round_2/286987/osmanager/bin/webssh/webssh.py
286987,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.5,60,39,4,39,0,4,17,59.529178639665155,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyosm/osmwinserv.py
286987,8,23,16,30,31,46,128.0419249893113,227.8930302777963,5.217391304347826,1189.0071144928502,66.05595080515835,0.0759643434259321,B,7.5,50,45,0,45,0,0,5,46.1977102530284,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyosm/lyapp.py
286987,3,8,5,8,11,13,28.75488750216347,44.97261104228487,1.5,67.4589165634273,3.747717586857072,0.01499087034742829,A,1.57142857143,89,54,5,58,0,6,26,49.51849511152503,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyosm/systray.py
286987,3,10,7,13,13,20,37.974168451037094,74.00879436282185,1.95,144.3171490075026,8.0176193893057,0.024669598120940616,B,8.5,40,35,0,35,0,0,5,51.77803818706378,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyosm/lyconf.py
286987,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,38,32,1,32,0,1,5,,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyosm/lydef.py
286987,8,64,46,90,72,136,408.0,839.1098001961544,5.625,4719.992626103369,262.2218125612983,0.2797032667320515,C,14.5,158,139,3,139,0,3,16,30.757908330465195,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyosm/lyconn.py
286987,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,2.0,58,40,1,45,3,1,9,55.23855292708437,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyosm/lylog.py
286987,4,28,16,32,32,48,142.6059378176129,240.0,2.2857142857142856,548.5714285714286,30.476190476190474,0.08,A,2.33333333333,64,54,1,54,0,1,9,45.04303606924952,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyosm/lyauth.py
286987,7,33,22,44,40,66,186.1164903932322,351.24725426256595,4.666666666666667,1639.1538532253078,91.06410295696155,0.11708241808752198,B,7.66666666667,96,85,3,85,0,3,8,38.93667077000575,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyosm/lyutil.py
286987,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,11,4,0,10,0,0,1,,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyosm/winsetup.py
286987,9,54,35,69,63,104,339.29325012980814,621.6371120439914,5.75,3574.41339425295,198.57852190294167,0.20721237068133044,B,8.0,169,127,12,126,4,12,27,33.4664076634548,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyosm/lyosm.py
286987,4,10,6,12,14,18,41.219280948873624,68.53238859703687,2.4,164.4777326328885,9.13765181293825,0.022844129532345624,A,3.0,24,22,0,20,0,0,4,57.85462844474155,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyosm/lyproc.py
286987,4,38,21,45,42,66,207.42124551085624,355.89294990339823,2.3684210526315788,842.9043550343641,46.82801972413134,0.11863098330113274,A,3.4,150,121,3,118,7,4,22,36.393878861569355,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyweb/lyweb.py
286987,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,2.0,56,39,1,44,3,1,8,55.44677414863066,/home/senior/senior/Sample_Projects/round_2/286987/win-osmanager/LuoYun/bin/pyweb/lylog.py
286987,4,21,13,24,25,37,100.23866587835397,171.8226790216648,2.2857142857142856,392.73755204951954,21.818752891639974,0.057274226340554936,A,3.0,223,124,6,149,0,8,68,36.45960500394083,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/site.py
286987,6,57,37,60,63,97,347.9845058117172,579.796152579492,3.1578947368421053,1830.9352186720798,101.71862325955999,0.19326538419316397,B,6.11111111111,231,171,14,159,0,14,58,31.743713142759116,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/manage.py
286987,2,10,8,16,12,24,35.219280948873624,86.03910001730776,1.6,137.66256002769242,7.647920001538468,0.028679700005769252,,,325,106,14,238,0,63,73,,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/settings.py
286987,10,50,33,61,60,94,315.41209043760983,555.2477159872008,6.1,3387.0110675219244,188.1672815289958,0.18508257199573358,A,2.8,356,214,22,236,0,19,98,28.5983124744015,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/lycustom.py
286987,5,23,15,28,28,43,115.65156546374811,206.71626164847697,3.0434782608695654,629.1364484953648,34.95202491640916,0.06890542054949232,B,5.16666666667,268,161,14,171,0,15,83,34.3123721808315,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/lymaster.py
286987,6,45,27,54,51,81,262.6431643391623,459.46645269969116,3.6,1654.0792297188882,91.89329053993823,0.1531554842332304,A,2.64285714286,220,108,6,119,8,5,87,35.64159567651945,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/firewall.py
286987,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/__init__.py
286987,6,16,9,17,22,26,79.50977500432694,115.94522208456974,3.1875,369.57539539456604,20.531966410809225,0.038648407361523245,A,2.25,91,52,2,61,0,2,28,46.1181600265711,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/add_default_network.py
286987,6,36,21,39,42,60,201.62707505625016,323.53904536672565,3.25,1051.5018974418583,58.41677208010324,0.10784634845557521,A,4.0,157,102,7,107,0,7,43,37.52103139287294,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/upload-appliance.py
286987,4,11,7,12,15,19,46.053747805010275,74.23092131656186,2.1818181818181817,161.9583737815895,8.997687432310528,0.024743640438853954,A,5.0,57,32,5,38,0,5,14,51.48150713161391,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/luoyuncloud_default.py
286987,4,34,21,36,38,57,180.97373660251156,299.13186826628436,2.1176470588235294,633.4557210344846,35.19198450191581,0.09971062275542812,B,7.0,145,79,8,89,0,10,48,39.0825317298424,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/domain.py
286987,2,10,5,10,12,15,35.219280948873624,53.77443751081735,1.0,53.77443751081735,2.987468750600964,0.017924812503605784,A,4.0,67,45,6,44,0,6,17,51.22532447996373,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/update/update0.5-to-0.6.py
286987,3,15,8,16,18,24,63.35824643629125,100.07820003461549,1.6,160.1251200553848,8.895840003076934,0.0333594000115385,A,2.5,117,80,2,81,0,2,34,43.87923796735655,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/update/update0.4-to-0.5.py
286987,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/clc/__init__.py
286987,2,7,5,9,9,14,21.651484454403228,44.37895002019238,1.2857142857142858,57.05865002596163,3.169925001442313,0.014792983340064125,A,3.0,110,58,10,64,0,10,36,48.44834786635112,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/clc/clc_main.py
286987,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,2.0,71,47,0,50,0,5,21,51.07917617763615,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/clc/clcapp.py
286987,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.05555555555555555,0.0006666666666666666,A,2.33333333333,34,20,0,21,0,1,13,67.06179046073404,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/clc/handler/node.py
286987,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/clc/handler/__init__.py
286987,6,13,9,16,19,25,63.61549134016113,106.19818783608963,3.6923076923076925,392.11638585633096,21.784243658685053,0.03539939594536321,A,1.9375,132,85,5,85,0,8,42,43.324921761402685,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/clc/handler/web.py
286987,8,33,19,34,41,53,190.46500593882897,283.95025624475846,4.121212121212121,1170.2192378571863,65.01217988095479,0.09465008541491948,A,4.75,270,171,6,184,0,6,80,32.716783380648344,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/tool/clc/handler/base.py
286987,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/app/__init__.py
286987,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/app/language/__init__.py
286987,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,1,0,1,0,0,0,,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/app/language/urls.py
286987,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.5,24,13,1,13,0,0,10,69.47486192438947,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/app/language/models.py
286987,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/286987/lyweb/app/resource/__init__.py
