project_id,hv,cc,sloc,percent,path
506900,0.0,1,40,5.183475,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/ka/formats.py
506900,0.0,1,40,4.71225,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/id/formats.py
506900,0.0,1,31,4.864258064516129,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/pt/formats.py
506900,0.0,1,10,7.5396,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/he/formats.py
506900,0.0,1,27,3.9559629629629627,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/th/formats.py
506900,0.0,1,10,7.5396,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/ro/formats.py
506900,0.0,1,37,4.754702702702702,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/sr/formats.py
506900,0.0,1,11,6.854181818181817,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/gl/formats.py
506900,0.0,1,27,4.4213703703703695,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/pt_BR/formats.py
506900,0.0,1,24,1.5707499999999999,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/es_NI/formats.py
506900,0.0,1,33,6.092606060606061,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/en_AU/formats.py
506900,0.0,1,24,2.356125,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/ca/formats.py
506900,0.0,1,31,4.864258064516129,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/sv/formats.py
506900,0.0,1,20,3.4556500000000003,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/da/formats.py
506900,0.0,1,23,4.097608695652174,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/pl/formats.py
506900,0.0,1,39,4.671974358974359,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/lt/formats.py
506900,0.0,1,1,131.94299999999998,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/fy/formats.py
506900,0.0,1,29,6.066344827586207,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/cy/formats.py
506900,0.0,1,29,4.549758620689655,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/el/formats.py
506900,0.0,1,9,9.075444444444443,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/is/formats.py
506900,0.0,1,33,5.711818181818181,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/zh_Hans/formats.py
506900,0.0,3,7,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/itercompat.py
506900,639.573700428487,55,174,0.4694195402298851,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/formats.py
506900,1453.63013729689,73,221,1.3930633484162895,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/cache.py
506900,195.0,35,128,2.0125234375,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/encoding.py
506900,627.008672648785,21,100,0.94245,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/crypto.py
506900,235.53074858920888,29,141,0.4901631205673759,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/log.py
506900,293.8839407528408,16,141,0.8912056737588653,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/jslex.py
506900,196.73137065497968,12,48,0.5235833333333332,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/version.py
506900,187.48684196024655,13,49,2.308040816326531,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/baseconv.py
506900,44.97261104228487,2,36,0.5235833333333332,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/deconstruct.py
506900,392.91430010961574,18,62,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/synch.py
506900,28.529325012980813,7,16,0.7853749999999999,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/xmlutils.py
506900,53.77443751081735,25,77,0.1631948051948052,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/safestring.py
506900,926.3457977600958,44,230,0.9561086956521739,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/html.py
506900,406.39712912839593,20,48,0.7853749999999999,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/numberformat.py
506900,567.8415927324921,40,94,0.6684042553191489,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/inspect.py
506900,1554.3864833397765,91,209,0.6914306220095694,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/dateformat.py
506900,153.24725426256592,26,92,0.20488043478260867,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/deprecation.py
506900,474.0714965090221,27,115,0.7102521739130435,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/termcolors.py
506900,0.0,1,5,21.362199999999998,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/te/formats.py
506900,1251.7553358696377,87,316,0.49707278481012657,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/feedgenerator.py
506900,1402.3879300785266,78,260,0.7007961538461539,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/http.py
506900,59.207035490257475,5,13,0.48330769230769227,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/urls/static.py
506900,16.253496664211536,5,20,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/urls/i18n.py
506900,86.03910001730776,1,275,6.168763636363637,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/global_settings.py
506900,149.27754454988144,15,62,0.10133870967741934,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/templatetags/cache.py
506900,242.98647506778866,25,89,0.07059550561797753,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/templatetags/static.py
506900,190.0,19,92,0.7512282608695652,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/templatetags/tz.py
506900,1490.94481918659,84,328,0.1915548780487805,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/templatetags/i18n.py
506900,73.57433114250613,7,35,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/templatetags/l10n.py
506900,151.30376252379818,14,119,0.9503697478991596,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/decorators.py
506900,963.3591475173351,110,460,0.8331804347826087,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/test/client.py
506900,4762.921134473307,253,943,0.5863244962884412,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/test/testcases.py
506900,1601.7617413627893,123,553,0.318126582278481,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/test/utils.py
506900,1052.8873538378796,77,184,0.3756141304347826,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/test/html.py
506900,51.80615605397529,14,54,1.5125740740740738,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/test/selenium.py
506900,954.8195626045676,109,461,0.667824295010846,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/test/runner.py
506900,1446.332899277744,81,315,0.5584888888888889,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/translation/trans_real.py
506900,70.32403072095333,3,39,0.48330769230769227,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/translation/trans_null.py
506900,666.0,52,208,0.2718605769230769,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/translation/template.py
506900,349.93909765569117,38,152,0.5373618421052632,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/test/signals.py
506900,0.0,1,26,4.591423076923076,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/ru/formats.py
506900,0.0,1,10,8.1679,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/gd/formats.py
506900,0.0,1,63,5.684619047619048,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/nl/formats.py
506900,404.7312199880176,31,93,0.6080322580645161,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/debug.py
506900,0.0,1,3,12.565999999999999,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/error.py
506900,0.0,1,27,3.0251481481481477,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1_modules/pyasn1_modules/rfc5208.py
506900,4.754887502163469,1,444,0.2264144144144144,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1_modules/pyasn1_modules/rfc2251.py
506900,473.1340442362816,1,899,0.23762180200222469,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1_modules/pyasn1_modules/rfc2459.py
506900,122.13617281353935,43,177,1.2069039548022598,/home/senior/senior/Sample_Projects/round_2/506900/lib/concurrent/concurrent/futures/process.py
506900,57.110323830864054,23,86,1.7533953488372092,/home/senior/senior/Sample_Projects/round_2/506900/lib/concurrent/concurrent/futures/thread.py
506900,625.1722804468818,35,106,1.5411132075471696,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/scripts/manage_translations.py
506900,4.754887502163469,3,14,2.692714285714285,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/codec/ber/eoo.py
506900,310.7380162678489,34,105,2.692714285714285,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/apps/config.py
506900,0.0,1,1,6.2829999999999995,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/forms/extras/widgets.py
506900,5582.933081217344,332,903,1.0715193798449612,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/forms/models.py
506900,2723.710996399881,230,730,0.31845342465753423,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/forms/widgets.py
506900,1342.1598879046671,107,287,1.1821672473867595,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/forms/formsets.py
506900,289.34987578777674,46,125,0.402112,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/forms/utils.py
506900,1252.5533056585991,113,319,1.0241880877742946,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/forms/forms.py
506900,0.0,7,42,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/forms/renderers.py
506900,2987.8443132268994,295,820,0.7968682926829268,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/forms/fields.py
506900,708.1468790985239,73,194,1.6193298969072163,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/apps/registry.py
506900,752.309443291596,80,192,0.32723958333333336,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/forms/boundfield.py
506900,7102.534802477674,283,995,0.8777256281407035,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/codec/ber/decoder.py
506900,39.863137138648355,5,23,15.844086956521739,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/codec/der/decoder.py
506900,79.95445336320968,6,21,1.795142857142857,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/compat/binary.py
506900,4.754887502163469,4,13,2.8998461538461537,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/compat/string.py
506900,11051.583929262015,546,1365,0.8653509157509157,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/type/univ.py
506900,287.3841171239176,22,46,0.9561086956521739,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/type/tagmap.py
506900,722.8212551691586,48,136,0.6005808823529412,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/type/tag.py
506900,70.32403072095333,30,162,2.2494691358024688,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/type/char.py
506900,2005.638327232472,123,285,0.8818245614035087,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/type/base.py
506900,967.9894876060099,81,171,0.698111111111111,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/type/constraint.py
506900,5583.732227745572,162,496,1.241399193548387,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/codec/ber/encoder.py
506900,0.0,1,3,12.565999999999999,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/type/error.py
506900,978.757087964514,102,240,0.20943333333333333,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/type/namedtype.py
506900,639.573700428487,44,92,0.8195217391304347,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/type/namedval.py
506900,886.1304809572226,27,111,0.7924504504504504,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/type/useful.py
506900,669.6209125375374,47,158,2.584778481012658,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/codec/cer/encoder.py
506900,132.96391252091354,10,41,9.347878048780487,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/codec/cer/decoder.py
506900,97.70233280920246,28,130,2.319876923076923,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/codec/native/encoder.py
506900,150.41407098051496,21,129,2.776209302325581,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/codec/native/decoder.py
506900,134.671829503467,11,38,9.093815789473684,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/codec/der/encoder.py
506900,15.509775004326936,10,23,1.9122173913043479,/home/senior/senior/Sample_Projects/round_2/506900/lib/pyasn1/pyasn1/type/opentype.py
506900,0.0,1,54,0.23270370370370366,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/dates.py
506900,76.0,1,59,0.4259661016949152,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/decorators/http.py
506900,15.509775004326936,4,33,0.3807878787878788,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/decorators/cache.py
506900,0.0,1,31,4.458903225806451,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/fi/formats.py
506900,0.0,1,35,4.8468857142857145,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/cs/formats.py
506900,0.0,1,6,16.75466666666666,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/eu/formats.py
506900,0.0,1,23,5.190304347826086,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/bn/formats.py
506900,0.0,1,24,2.356125,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/es/formats.py
506900,0.0,1,37,4.754702702702702,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/sr_Latn/formats.py
506900,0.0,1,32,5.1049375,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/nb/formats.py
506900,0.0,1,10,7.5396,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/vi/formats.py
506900,0.0,1,24,2.617916666666667,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/es_AR/formats.py
506900,0.0,1,39,4.994179487179487,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/lv/formats.py
506900,0.0,1,7,13.463571428571427,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/hi/formats.py
506900,0.0,1,33,4.950242424242424,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/ml/formats.py
506900,0.0,1,9,9.075444444444443,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/km/formats.py
506900,0.0,1,8,10.995249999999999,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/ar/formats.py
506900,0.0,1,27,4.654074074074074,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/fr/formats.py
506900,0.0,1,10,7.5396,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/ja/formats.py
506900,0.0,1,7,13.463571428571427,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/ga/formats.py
506900,0.0,1,39,6.121897435897435,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/it/formats.py
506900,0.0,1,33,6.092606060606061,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/en_GB/formats.py
506900,0.0,1,29,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/decorators/debug.py
506900,0.0,1,7,14.361142857142855,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/bg/formats.py
506900,0.0,1,26,4.591423076923076,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/az/formats.py
506900,0.0,1,4,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/decorators/gzip.py
506900,0.0,4,38,0.9920526315789473,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/decorators/csrf.py
506900,13.931568569324174,1,22,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/decorators/clickjacking.py
506900,0.0,1,19,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/decorators/vary.py
506900,163.45006734995852,35,132,0.3807878787878788,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/generic/base.py
506900,225.68845274557853,32,131,0.4316564885496183,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/generic/list.py
506900,1209.406024210319,97,397,0.42730730478589424,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/generic/dates.py
506900,305.38046426323075,31,99,0.951969696969697,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/generic/detail.py
506900,0.0,1,5,21.362199999999998,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/ta/formats.py
506900,139.31568569324173,40,139,0.40681294964028775,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/generic/edit.py
506900,142.64662506490407,18,97,0.06477319587628864,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/static.py
506900,38.03910001730775,12,65,1.3532615384615385,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/defaults.py
506900,23.264662506490403,3,122,0.412,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/csrf.py
506900,404.7312199880176,69,305,0.22660000000000002,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/i18n.py
506900,4.754887502163469,2,3,2.0943333333333327,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/bin/django-admin.py
506900,217.98463765702255,16,41,0.3064878048780488,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/dispatch/weakref_backports.py
506900,383.266630765757,55,146,0.9467534246575342,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/dispatch/dispatcher.py
506900,-1.0,-1,-1,-1.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/conf/locale/ko/formats.py
506900,1307.4885997303757,110,1067,0.3062005623242737,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/views/debug.py
506900,156.91128757139447,31,102,1.5399509803921567,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/module_loading.py
506900,104.0,5,27,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/duration.py
506900,852.5210978660292,56,237,1.2459957805907174,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/utils/autoreload.py
506900,364.5550890997629,43,97,0.6477319587628865,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/mail/backends/smtp.py
506900,11.60964047443681,5,14,0.44878571428571423,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/mail/backends/locmem.py
506900,0.0,2,4,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/mail/backends/dummy.py
506900,2.0,4,9,1.396222222222222,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/mail/utils.py
506900,805.4319952701237,104,319,0.7878369905956111,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/mail/message.py
506900,489.9627611898383,43,153,0.8623725490196079,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/handlers/wsgi.py
506900,280.1263175996992,54,177,0.638949152542373,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/handlers/base.py
506900,24.0,15,94,0.6684042553191489,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/handlers/exception.py
506900,0.0,8,18,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/mail/backends/base.py
506900,183.3052634843144,26,107,0.9395140186915886,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/servers/basehttp.py
506900,0.0,1,5,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/signals.py
506900,0.0,1,7,0.8975714285714285,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/urlresolvers.py
506900,38.03910001730775,27,100,0.43981000000000003,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/exceptions.py
506900,391.3323501471159,23,98,0.5128979591836734,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/signing.py
506900,2097.3850865381764,101,385,0.6201402597402598,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/validators.py
506900,576.2784730934884,37,107,0.4697570093457943,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/paginator.py
506900,51.80615605397529,10,26,0.7249615384615384,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/middleware/http.py
506900,206.0894050155578,19,38,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/middleware/security.py
506900,0.0,1,5,0.0,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/wsgi.py
506900,313.9937575983544,30,82,1.3025731707317072,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/middleware/cache.py
506900,223.84836501501496,16,54,0.8144629629629628,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/mail/backends/filebased.py
506900,126.9118723898095,19,64,0.6872031249999999,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/files/uploadedfile.py
506900,1128.585096013999,100,280,0.31415,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/management/base.py
506900,115.94522208456974,18,70,0.26927142857142855,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/management/utils.py
506900,70.32403072095333,9,39,0.32220512820512814,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/management/sql.py
506900,1123.5627159120543,64,254,0.4947244094488189,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/management/templates.py
506900,118.59257041502654,9,32,1.1780625,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/management/color.py
506900,15.509775004326936,14,48,1.1780625,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/serializers/pyyaml.py
506900,545.6278350557856,45,119,0.4751848739495798,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/serializers/base.py
506900,255.26321491581857,47,137,0.5503357664233577,/home/senior/senior/Sample_Projects/round_2/506900/lib/django-1.11/django/core/serializers/python.py
