project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
188867,16,132,88,165,148,253,993.8600237553159,1823.9917015041242,10.0,18239.917015041243,1013.3287230578468,0.607997233834708,A,2.73170731707,652,477,5,481,0,5,166,18.269294111842708,/home/senior/senior/Sample_Projects/round_2/188867/mobility/location/mapviewer.py
188867,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.009509775004326938,A,2.0,26,18,0,18,0,0,8,61.54157460866668,/home/senior/senior/Sample_Projects/round_2/188867/mobility/location/showcoordinates/showcoordinates.py
188867,2,5,3,6,7,9,13.60964047443681,25.26619429851844,1.2,30.319433158222125,1.6844129532345624,0.008422064766172813,,,33,19,0,23,0,0,10,,/home/senior/senior/Sample_Projects/round_2/188867/mobility/location/satellitedialog/main.py
188867,12,106,69,137,118,206,756.1791181923529,1417.8244681685394,7.754716981132075,10994.827479571126,610.8237488650625,0.4726081560561798,A,1.88461538462,281,200,4,206,0,5,71,27.15617390339572,/home/senior/senior/Sample_Projects/round_2/188867/mobility/location/satellitedialog/satellitedialog.py
188867,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.25,70,28,0,27,24,0,19,62.94183015534203,/home/senior/senior/Sample_Projects/round_2/188867/mobility/audiooutput/player/qmlplayer.py
188867,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.25,40,25,0,25,0,0,15,63.643905681008874,/home/senior/senior/Sample_Projects/round_2/188867/mobility/audiooutput/player/simpleplayer.py
188867,8,25,13,25,33,38,140.0964047443681,191.68697653562123,4.0,766.7479061424849,42.59710589680472,0.06389565884520708,A,2.0,203,132,0,135,24,0,44,37.1914868469654,/home/senior/senior/Sample_Projects/round_2/188867/mobility/audiooutput/generator/toneplayer.py
188867,7,23,12,23,30,35,123.69340944371453,171.74117084629816,3.5,601.0940979620435,33.394116553446864,0.057247056948766056,A,2.08333333333,180,134,2,138,0,2,40,37.305862565301986,/home/senior/senior/Sample_Projects/round_2/188867/mobility/audiooutput/generator/audiooutput.py
188867,7,65,47,94,72,141,411.1053923012527,869.959425203366,5.061538461538461,4403.333090644729,244.62961614692938,0.2899864750677887,A,2.44444444444,117,80,0,79,0,1,38,37.57137442085563,/home/senior/senior/Sample_Projects/round_2/188867/mobility/audiooutput/generator/generator.py
188867,9,66,39,77,75,116,427.4593368906387,722.5429680975221,5.25,3793.350582511991,210.74169902844395,0.24084765603250738,A,3.2,314,188,2,243,0,1,69,27.469148009313916,/home/senior/senior/Sample_Projects/round_2/188867/mobility/gallery/filebrowser.py
