project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
6850710,8,24,14,27,32,41,134.03910001730776,205.0,4.5,922.5,51.25,0.06833333333333333,A,2.0,148,90,23,87,0,23,38,41.112390367103636,/home/senior/senior/Sample_Projects/round_2/6850710/results_filter.py
6850710,5,90,54,108,95,162,595.8764191441076,1064.3166085496136,3.0,3192.949825648841,177.38610142493562,0.3547722028498712,A,1.33333333333,178,69,37,97,5,40,39,35.18568311119449,/home/senior/senior/Sample_Projects/round_2/6850710/generate_craigslist.py
6850710,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,A,2.0,89,24,38,24,0,38,27,59.103361511242156,/home/senior/senior/Sample_Projects/round_2/6850710/hash_scrap.py
6850710,6,19,11,22,25,33,96.22039775975506,153.24725426256592,3.473684210526316,532.332567438387,29.57403152435483,0.05108241808752197,A,2.0,108,79,10,76,0,10,22,43.25722601360064,/home/senior/senior/Sample_Projects/round_2/6850710/analysis.py
6850710,5,16,10,19,21,29,75.60964047443682,127.37720526058406,2.96875,378.15107811735896,21.008393228742165,0.04245906842019469,A,2.0,87,50,9,51,0,9,27,47.53449880575657,/home/senior/senior/Sample_Projects/round_2/6850710/recursive_hash_scrap.py
6850710,7,22,13,25,29,38,117.75898006442377,184.60327781484776,3.977272727272727,734.2175822181445,40.7898656787858,0.06153442593828259,A,2.0,148,71,41,69,0,41,38,43.597425367514965,/home/senior/senior/Sample_Projects/round_2/6850710/results_filter_men.py
6850710,3,12,9,18,15,27,47.77443751081735,105.48604608143,2.25,237.3436036832175,13.18575576017875,0.03516201536047667,,,163,117,5,112,0,5,46,,/home/senior/senior/Sample_Projects/round_2/6850710/classify_women.py
6850710,5,74,38,76,79,114,471.10918953097917,718.6310052921898,2.5675675675675675,1845.1336622367035,102.50742567981686,0.23954366843072994,A,2.33333333333,101,78,6,76,0,6,19,38.52879815307052,/home/senior/senior/Sample_Projects/round_2/6850710/phone_analysis.py
6850710,5,86,53,106,91,159,564.2684093788172,1034.7393477915928,3.0813953488372094,3188.4410135438616,177.13561186354787,0.3449131159305309,A,1.33333333333,161,69,33,86,4,36,38,36.3992360643358,/home/senior/senior/Sample_Projects/round_2/6850710/recursive_generate.py
6850710,2,8,4,8,10,12,26.0,39.863137138648355,1.0,39.863137138648355,2.2146187299249087,0.013287712379549451,A,2.0,47,38,2,38,0,2,7,53.741002244987016,/home/senior/senior/Sample_Projects/round_2/6850710/analysis_women.py
6850710,2,9,5,10,11,15,30.529325012980813,51.89147427955947,1.1111111111111112,57.65719364395497,3.203177424664165,0.01729715809318649,,,95,67,3,64,0,3,28,,/home/senior/senior/Sample_Projects/round_2/6850710/classify.py
