project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
9220450,8,19,10,19,27,29,104.71062275542812,137.89173756274062,4.0,551.5669502509625,30.642608347275694,0.04596391252091354,A,3.75,62,37,2,52,0,2,8,46.87927381977059,/home/senior/senior/Sample_Projects/round_2/9220450/setup.py
9220450,5,18,11,19,23,30,86.66829050039843,135.7068586817104,2.638888888888889,358.1153215211802,19.895295640065566,0.04523561956057014,A,4.0,76,38,24,41,0,24,11,49.097654866735894,/home/senior/senior/Sample_Projects/round_2/9220450/samples/getFaults.py
9220450,4,18,12,19,22,31,83.05865002596161,138.24238017775622,2.111111111111111,291.8450248197076,16.213612489983756,0.046080793392585404,A,4.0,91,44,29,51,0,29,11,47.018437276779146,/home/senior/senior/Sample_Projects/round_2/9220450/samples/backupUcsManager.py
9220450,1,3,2,4,4,6,4.754887502163469,12.0,0.6666666666666666,8.0,0.4444444444444444,0.004,,,76,30,27,34,0,27,15,,/home/senior/senior/Sample_Projects/round_2/9220450/samples/syncOrgAcrossUcsManager.py
9220450,5,20,12,21,25,33,98.04820237218406,153.24725426256592,2.625,402.27404243923553,22.34855791329086,0.05108241808752197,A,2.0,108,53,33,57,0,33,18,45.94171201545894,/home/senior/senior/Sample_Projects/round_2/9220450/samples/watchUcsManagerEvents.py
9220450,4,16,10,17,20,27,72.0,116.69205856195879,2.125,247.9706244441624,13.776145802453467,0.03889735285398626,A,4.0,114,63,24,73,0,24,17,44.187235954048084,/home/senior/senior/Sample_Projects/round_2/9220450/samples/iScsiBoot.py
9220450,5,26,16,29,31,45,133.82107314610522,222.9388339674094,2.7884615384615383,621.6563639475839,34.536464663754664,0.07431294465580314,A,4.0,99,56,24,60,0,24,15,44.06123043883181,/home/senior/senior/Sample_Projects/round_2/9220450/samples/methodConfigConfMos.py
9220450,4,17,11,18,21,29,77.48686830125578,127.37720526058406,2.1176470588235294,269.73996408123685,14.985553560068714,0.04245906842019469,A,4.0,87,40,29,47,0,29,11,48.02379229365793,/home/senior/senior/Sample_Projects/round_2/9220450/samples/downloadTechSupportFile.py
9220450,4,17,11,18,21,29,77.48686830125578,127.37720526058406,2.1176470588235294,269.73996408123685,14.985553560068714,0.04245906842019469,A,4.0,87,40,29,45,0,29,13,48.42698864078336,/home/senior/senior/Sample_Projects/round_2/9220450/samples/importBackupUcsManager.py
9220450,5,19,12,20,24,32,92.32026322986493,146.71880002307702,2.6315789473684212,386.1021053238869,21.450116962438162,0.04890626667435901,A,4.0,100,54,27,58,0,27,15,45.64226841067105,/home/senior/senior/Sample_Projects/round_2/9220450/samples/associateSP.py
9220450,5,27,18,33,32,51,139.9916030328505,255.0,3.0555555555555554,779.1666666666666,43.28703703703704,0.085,A,4.0,94,51,25,58,0,25,11,43.970158302592765,/home/senior/senior/Sample_Projects/round_2/9220450/samples/method.py
9220450,5,18,11,19,23,30,86.66829050039843,135.7068586817104,2.638888888888889,358.1153215211802,19.895295640065566,0.04523561956057014,A,2.5,86,42,27,46,0,27,13,48.23382835707953,/home/senior/senior/Sample_Projects/round_2/9220450/samples/watchUcsManagerEventsWithTimeout.py
9220450,6,24,14,25,30,39,125.5488750216347,191.36873322873222,3.125,598.0272913397882,33.223738407766014,0.06378957774291075,A,4.0,90,47,25,51,0,25,14,46.03561337819889,/home/senior/senior/Sample_Projects/round_2/9220450/samples/methodConfigResolveChildren.py
9220450,4,16,10,17,20,27,72.0,116.69205856195879,2.125,247.9706244441624,13.776145802453467,0.03889735285398626,A,4.0,83,42,25,45,0,25,13,48.69124992292774,/home/senior/senior/Sample_Projects/round_2/9220450/samples/methodFaultsAckFaults.py
9220450,4,16,10,17,20,27,72.0,116.69205856195879,2.125,247.9706244441624,13.776145802453467,0.03889735285398626,A,4.0,108,61,25,65,0,25,18,45.27112349152145,/home/senior/senior/Sample_Projects/round_2/9220450/samples/filters.py
9220450,5,20,12,21,25,33,98.04820237218406,153.24725426256592,2.625,402.27404243923553,22.34855791329086,0.05108241808752197,A,2.5,96,44,31,49,0,31,16,47.28054481248587,/home/senior/senior/Sample_Projects/round_2/9220450/samples/watchUcsManagerEventsWithPollSec.py
9220450,5,20,12,21,25,33,98.04820237218406,153.24725426256592,2.625,402.27404243923553,22.34855791329086,0.05108241808752197,A,2.5,100,46,33,52,0,33,15,46.72852357762715,/home/senior/senior/Sample_Projects/round_2/9220450/samples/watchUcsManagerEventsBasedOnSpecificPropertyofMO.py
9220450,5,23,14,25,28,39,115.65156546374811,187.48684196024655,2.717391304347826,509.4751140224091,28.30417300124495,0.06249561398674885,A,4.0,102,57,26,61,0,26,15,44.4312727014783,/home/senior/senior/Sample_Projects/round_2/9220450/samples/associateSPUsingMethods.py
9220450,4,16,10,17,20,27,72.0,116.69205856195879,2.125,247.9706244441624,13.776145802453467,0.03889735285398626,A,4.0,94,42,35,45,0,35,14,48.69124992292774,/home/senior/senior/Sample_Projects/round_2/9220450/samples/moOperations.py
9220450,18,1321,911,1807,1339,2718,13770.413536423022,28231.70358679148,12.3111279333838,347564.1146343602,19309.117479686676,9.410567862263827,A,4.95734597156,4902,3433,255,3465,174,258,1008,0.0,/home/senior/senior/Sample_Projects/round_2/9220450/src/UcsSdk/UcsHandle.py
9220450,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,27,13,12,13,0,12,2,,/home/senior/senior/Sample_Projects/round_2/9220450/src/UcsSdk/__init__.py
9220450,8,83,55,97,91,152,553.1282728017948,989.1847853102018,4.674698795180723,4624.140924100703,256.8967180055946,0.32972826177006725,B,6.0,258,159,38,158,0,38,62,30.195740187617027,/home/senior/senior/Sample_Projects/round_2/9220450/src/UcsSdk/CcoImage.py
