project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
24796473,6,54,33,66,60,99,326.27370012115426,584.7821689652434,3.6666666666666665,2144.2012862058923,119.12229367810512,0.19492738965508113,B,6.2,239,180,19,174,6,27,40,30.85680564189146,/home/senior/senior/Sample_Projects/round_2/24796473/robot.py
24796473,6,11,8,14,17,22,53.563522809337215,89.92418250750748,3.8181818181818183,343.34687866502856,19.074826592501587,0.029974727502502494,A,3.0,85,31,5,29,34,5,17,53.65992234920016,/home/senior/senior/Sample_Projects/round_2/24796473/python27/1.0/lib/anydbm.py
24796473,16,123,87,158,139,245,917.9292841567265,1744.1405628172595,10.276422764227643,17923.5257837481,995.75143243045,0.5813801876057532,A,1.96052631579,445,369,8,324,43,20,70,22.242830994880567,/home/senior/senior/Sample_Projects/round_2/24796473/python27/1.0/lib/formatter.py
24796473,16,376,234,451,392,685,3280.5254082307915,5901.076243218917,9.595744680851064,56625.2209721645,3145.8456095646943,1.9670254144063055,A,2.59712230216,1704,856,171,982,272,183,279,7.966599334091087,/home/senior/senior/Sample_Projects/round_2/24796473/python27/1.0/lib/optparse.py
24796473,12,59,42,83,71,125,390.0954899210025,768.7183899380852,8.440677966101696,6488.504376087568,360.4724653381982,0.2562394633126951,A,4.0,160,95,28,88,12,23,32,36.72793114808139,/home/senior/senior/Sample_Projects/round_2/24796473/python27/1.0/lib/os2emxpath.py
24796473,3,28,14,28,31,42,139.36082531977635,208.0762450362488,1.5,312.1143675543732,17.339687086354065,0.06935874834541626,A,1.66666666667,263,134,20,209,0,31,34,32.87221631524993,/home/senior/senior/Sample_Projects/round_2/24796473/python27/1.0/lib/sre_constants.py
24796473,1,4,3,6,5,9,8.0,20.89735285398626,0.75,15.673014640489694,0.8707230355827608,0.0069657842846620865,,,78,43,16,42,6,16,14,,/home/senior/senior/Sample_Projects/round_2/24796473/python27/1.0/lib/dummy_threading.py
24796473,12,80,48,91,92,139,548.7737975996429,906.7751118919248,6.825,6188.740138662387,343.8188965923548,0.3022583706306416,A,3.20588235294,708,304,57,322,203,57,126,24.12134311045121,/home/senior/senior/Sample_Projects/round_2/24796473/python27/1.0/lib/SimpleXMLRPCServer.py
24796473,17,121,85,152,138,237,906.6693200114818,1684.7202962564263,10.677685950413224,17988.91423771325,999.3841243174027,0.5615734320854754,A,2.48453608247,692,461,31,434,74,10,153,19.51591825565028,/home/senior/senior/Sample_Projects/round_2/24796473/python27/1.0/lib/_abcoll.py
24796473,5,25,16,30,30,46,127.70604521880493,225.71696739799185,3.0,677.1509021939755,37.61949456633197,0.07523898913266396,A,3.33333333333,235,142,10,138,47,10,40,36.31087902764543,/home/senior/senior/Sample_Projects/round_2/24796473/python27/1.0/lib/SimpleHTTPServer.py
24796473,20,261,185,353,281,538,2181.7220270024873,4376.321360278858,13.524904214559387,59189.3272099018,3288.2959561056555,1.4587737867596193,A,3.20833333333,989,659,96,675,121,107,97,12.340325015757145,/home/senior/senior/Sample_Projects/round_2/24796473/python27/1.0/lib/aifc.py
24796473,8,38,24,43,46,67,223.42124551085624,370.0786510558199,4.526315789473684,1675.0928416210793,93.0607134233933,0.12335955035193996,C,14.3333333333,149,81,10,93,23,9,23,37.03895021349541,/home/senior/senior/Sample_Projects/round_2/24796473/python27/1.0/lib/_MozillaCookieJar.py
