project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
7808844,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,10,6,1,6,0,1,3,,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/manage.py
7808844,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,22,2,16,4,0,16,2,,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/setup.py
7808844,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,13,7,1,8,0,2,4,,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/manage.py
7808844,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008,,,234,76,32,166,0,34,36,,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/settings.py
7808844,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,4.33333333333,57,31,14,30,3,17,10,58.35800406122219,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/loaders.py
7808844,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.0,68,24,18,37,5,22,8,60.08236657479868,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/__init__.py
7808844,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.75,52,19,15,17,10,14,10,67.06036266231305,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/views.py
7808844,1,3,2,4,4,6,4.754887502163469,12.0,0.6666666666666666,8.0,0.4444444444444444,0.004,,,47,9,19,22,0,23,6,,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/site_urls.py
7808844,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.33333333333,71,29,23,30,4,18,14,61.96636447435551,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/messages.py
7808844,10,32,17,34,42,51,193.21928094887363,275.0081885617168,5.3125,1460.9810017341204,81.16561120745114,0.09166939618723893,B,9.5,182,91,37,117,9,39,19,36.4348949163543,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/middleware.py
7808844,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,44,7,18,6,12,18,8,81.43055882181517,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/context_processors.py
7808844,8,55,47,81,63,128,341.9747842438563,765.0918302079893,5.890909090909091,4507.086417952519,250.39368988625105,0.25503061006932976,A,3.44,318,166,46,152,60,49,60,31.68475733199385,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/exceptions.py
7808844,11,87,53,94,98,147,598.5898319438497,972.3623470849358,5.942528735632184,5778.291188998986,321.01617716661036,0.32412078236164527,A,2.57627118644,802,408,57,404,178,60,163,21.85061624739112,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/base.py
7808844,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,19,2,14,2,0,14,3,,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/version.py
7808844,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,1.33333333333,94,38,21,35,19,23,19,57.34489640605867,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/decorators.py
7808844,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,23,1,18,0,3,18,2,,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/models.py
7808844,10,90,58,103,100,161,617.4860596185443,1069.6608465537308,5.722222222222222,6120.837066390794,340.0465036883774,0.35655361551791026,A,2.72916666667,739,334,55,332,197,50,155,23.394748717448095,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/tables/actions.py
7808844,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,33,14,16,14,0,30,3,,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/tables/__init__.py
7808844,5,19,10,20,24,30,92.32026322986493,137.5488750216347,2.6315789473684212,361.97072374114396,20.109484652285776,0.04584962500721157,A,3.35714285714,178,99,27,96,23,22,32,41.21355491384788,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/tables/formset.py
7808844,4,35,25,38,39,63,187.5249055930738,332.98033978832166,2.1714285714285713,723.0430235403555,40.169056863353084,0.11099344659610721,A,2.72,262,159,22,171,28,22,41,33.19728795805854,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/tables/views.py
7808844,15,220,136,258,235,394,1770.502495909553,3103.34767694661,8.795454545454545,27295.353431325864,1516.408523962548,1.03444922564887,A,4.02666666667,1562,758,104,822,362,92,274,11.411152056751792,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/tables/base.py
7808844,10,40,29,50,50,79,246.09640474436813,445.8646389922032,6.25,2786.65399370127,154.81411076118167,0.1486215463307344,A,4.0,157,76,12,81,36,13,28,39.157554625871434,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/utils/fields.py
7808844,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/utils/__init__.py
7808844,2,8,4,8,10,12,26.0,39.863137138648355,1.0,39.863137138648355,2.2146187299249087,0.013287712379549451,A,2.2,51,24,15,23,0,15,13,58.313649388649914,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/utils/validators.py
7808844,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.42857142857,62,34,14,27,12,13,9,68.23959971145648,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/utils/html.py
7808844,5,12,6,12,17,18,54.62919048309069,73.57433114250613,2.5,183.93582785626532,10.218657103125851,0.02452477704750204,A,1.66666666667,47,20,15,20,3,17,9,57.82108894507324,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/utils/filters.py
7808844,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.009509775004326938,A,1.2,64,27,14,32,4,16,14,56.419053536584435,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/utils/functions.py
7808844,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.75,106,40,45,39,7,41,15,59.49555290867101,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/utils/memoized.py
7808844,4,7,4,7,11,11,27.651484454403228,38.053747805010275,2.0,76.10749561002055,4.228194200556697,0.012684582601670092,A,2.0,67,32,15,29,11,16,12,56.36428094551476,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/utils/secret_key.py
7808844,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/management/__init__.py
7808844,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/management/commands/__init__.py
7808844,5,14,10,17,19,27,64.91260938324326,114.6940428629768,3.0357142857142856,348.1783444054653,19.34324135585918,0.03823134762099227,C,12.5,109,49,18,75,0,22,16,42.8433826508255,/home/senior/senior/Sample_Projects/round_2/7808844/proto-build/gui/horizon/Horizon_GUI/horizon/management/commands/startpanel.py
