,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,fec158e,Bessenyei Balázs Donát,2019-10-15,616 (0),236 (0),218 (0),18 (0),304 (0),76 (0),18 (0),59 (0),4 (0),25 (0),13 (0),26 (0),29 (0),39 (0),189.461 (0),2.08 (0),394.079 (0),A,41.4223 (0)
