,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,fec158e,Bessenyei Balázs Donát,2019-10-15,734 (0),237 (0),212 (0),19 (0),368 (0),135 (0),19 (0),90 (0),6 (0),48 (0),27 (0),49 (0),54 (0),76 (0),437.371 (0),3.0625 (0),1339.45 (0),A,27.6762 (0)
