,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,7372846,Sergio Infante,2017-11-14,141 (0),110 (0),110 (0),2 (0),0 (0),29 (0),2 (0),26 (0),5 (0),22 (0),14 (0),30 (0),27 (0),44 (0),209.215 (0),3.40909 (0),713.233 (0),A,45.2665 (0)
