,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,7372846,Sergio Infante,2017-11-14,34 (0),21 (0),25 (0),2 (0),0 (0),7 (0),2 (0),10 (0),2 (0),4 (0),2 (0),4 (0),6 (0),6 (0),15.5098 (0),1 (0),15.5098 (0),A,77.9168 (0)
