,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,cc82c66,Joachim Wolff,2019-12-03,183 (0),125 (0),144 (0),5 (0),0 (0),34 (0),5 (0),23 (0),10 (0),80 (0),48 (0),93 (0),90 (0),141 (0),915.351 (0),5.8125 (0),5320.48 (0),A,41.8423 (0)
