,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,cc82c66,Joachim Wolff,2019-12-03,252 (0),146 (0),155 (0),15 (0),45 (0),37 (0),15 (0),50 (0),9 (0),60 (0),36 (0),73 (0),69 (0),109 (0),665.829 (0),5.475 (0),3645.41 (0),A,54.3805 (0)
